MappingID	Label_db	detected	SigNode	NodeType	Name_map	ChEBI	HMDB lip	KEGG	HMDB accession	Ensembl	Uniprot	8_adj pval	8_logFC	8_pval	8_significance	7_adj pval	7_logFC	7_pval	7_significance	6_adj pval	6_logFC	6_pval	6_significance	5_adj pval	5_logFC	5_pval	5_significance	4_adj pval	4_logFC	4_pval	4_significance	3_adj pval	3_logFC	3_pval	3_significance	2_adj pval	2_logFC	2_pval	2_significance	1_adj pval	1_logFC	1_pval	1_significance	MaxSig	Differential feature	Reaction.ID	Compartment	Label_Sig	Color8	Color7	Color6	Color5	Color4	Color3	Color2	Color1	ColorAny	Size8	Size7	Size6	Size5	Size4	Size3	Size2	Size1	SizeAny
P13265	Gpc3, phospho-Gpc3	*		GeneProduct	Gpc3					ENSRNOG00000060179	P13265	1	-0.3679468	0.172657	-0.762815809438789	1	-0.4629708	0.1284659	-0.891212136201705	1	-0.2272453	0.4890917	-0.310609707194636	1	-0.3506654	0.2746662	-0.561194780902148	1	0.09913852	0.8039679	0.0947612909669385	1	-0.106497	0.8038849	-0.0948061289546324	1	-0.3299193	0.395904	-0.402410110348953	1	0.4963432	0.1775893	0.750583204610042	-0.891212136201705		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785, R-RNO-8952289	[lysosomal lumen], [plasma membrane], [Golgi lumen], [endoplasmic reticulum lumen]		-0.3679468	-0.4629708	-0.2272453	-0.3506654	0.09913852	-0.106497	-0.3299193	0.4963432	0.4963432	0.3679468	0.4629708	0.2272453	0.3506654	0.1	0.106497	0.3299193	0.4963432	0.4963432
P13635	CP	*		GeneProduct	Cp					ENSRNOG00000011913	P13635	1	0.02005805	0.8827957	0.054139790905512	1	0.01075392	0.9439239	0.0250630175052042	1	0.04950553	0.7663743	0.115559067545546	1	-0.1017429	0.5303931	-0.275402134398564	1	0.1249169	0.05062749	1.29561360344806	1	0.06222457	0.3626587	0.44050189957085	1	0.01017067	0.8686823	0.0611390274459672	1	-0.02702275	0.6486504	-0.187989309761871	1.29561360344806		R-RNO-8952289	[endoplasmic reticulum lumen]		0.02005805	0.01075392	0.04950553	-0.1017429	0.1249169	0.06222457	0.01017067	-0.02702275	0.1249169	0.1	0.1	0.1	0.1017429	0.1249169	0.1	0.1	0.1	0.1249169
P14423	PLA2G2A	*		GeneProduct	Pla2g2a					ENSRNOG00000016945	P14423	1	0.16517	0.590808	0.228553632635084	1	0.01815067	0.9595483	0.0179331596512501	1	-0.6087792	0.1374763	-0.861772164861889	1	-1.069461	0.007636004	-2.11713385278001	1	0.2877164	0.6089253	0.215435981238418	1	0.3052808	0.6121671	0.213130014615194	1	-0.1466085	0.788642	-0.103120097815007	1	-0.3046281	0.5656659	-0.247440001016003	-2.11713385278001		R-RNO-1482776, R-RNO-1482816, R-RNO-1482887, R-RNO-1482907, R-RNO-1602368, R-RNO-1602374, R-RNO-1602398, R-RNO-1602417	[endoplasmic reticulum membrane], [extracellular region]		0.16517	0.01815067	-0.6087792	-1.069461	0.2877164	0.3052808	-0.1466085	-0.3046281	-1.069461	0.16517	0.1	0.6087792	1.069461	0.2877164	0.3052808	0.1466085	0.3046281	1.069461
P14630	APOM	*		GeneProduct	Apom					ENSRNOG00000000850	P14630	1	-0.0377824686847957	0.66229324530753	-0.178949674276117	1	-0.102174212552555	0.293404277475435	-0.532533558964323	1	-0.0297339921008126	0.779085711506664	-0.108414760573014	1	-0.00443726579955234	0.965680360552491	-0.0151666009343867	1	-0.0877486756095926	0.20747946764597	-0.683024874996528	1	0.171715104718344	0.0208379590836666	1.68114481906283	1	0.127165191373672	0.0572576968595269	1.24216612507647	1	0.13706099651642	0.0334950537999369	1.47501932030617	1.68114481906283		R-RNO-5246478	[extracellular region]		-0.0377824686847957	-0.102174212552555	-0.0297339921008126	-0.00443726579955234	-0.0877486756095926	0.171715104718344	0.127165191373672	0.13706099651642	0.171715104718344	0.1	0.102174212552555	0.1	0.1	0.1	0.171715104718344	0.127165191373672	0.13706099651642	0.171715104718344
P14841	Cst3	*		GeneProduct	Cst3					ENSRNOG00000005195	P14841	1	-0.02566863	0.7319271	-0.13553217255411	1	0.05194546	0.5373701	0.269726501963634	1	-0.09396038	0.3071795	-0.512607770847394	1	-0.1054576	0.238599	-0.622331380847538	1	0.05935472	0.3810287	0.419042310985273	1	-0.06814854	0.34791	-0.458533088118167	1	-0.1132209	0.08320843	-1.07983267230279	1	-0.1139022	0.07058439	-1.15129133416696	-1.15129133416696		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.02566863	0.05194546	-0.09396038	-0.1054576	0.05935472	-0.06814854	-0.1132209	-0.1139022	-0.1139022	0.1	0.1	0.1	0.1054576	0.1	0.1	0.1132209	0.1139022	0.1139022
P15473	Igfbp3	*		GeneProduct	Igfbp3					ENSRNOG00000061910	P15473	1	0.1799065	0.09373272	1.02810878013739	1	0.1452512	0.2290371	0.64009416385989	1	0.3264585	0.01302094	1.88535766230569	1	0.1086635	0.3957443	0.402585331668068	1	-0.04718983	0.6897247	-0.161324221043645	1	-0.05187951	0.6814266	-0.166580917425405	1	-0.1303417	0.2519758	-0.598641167278526	1	-0.1170599	0.2858098	-0.543922883967182	1.88535766230569		R-RNO-8952289	[endoplasmic reticulum lumen]		0.1799065	0.1452512	0.3264585	0.1086635	-0.04718983	-0.05187951	-0.1303417	-0.1170599	0.3264585	0.1799065	0.1452512	0.3264585	0.1086635	0.1	0.1	0.1303417	0.1170599	0.3264585
P15943	APLP2	*		GeneProduct	Aplp2					ENSRNOG00000047179	P15943	1	0.0139853	0.7491109	0.125453883645299	1	0.0289698	0.5556286	0.255215407818319	1	-0.03443241	0.5211845	-0.283008508662766	1	-0.04375806	0.4017214	-0.396075032459611	1	-0.01829371	0.7048246	-0.15191894645496	1	-0.0143437	0.7811361	-0.107273290924954	1	-0.05982407	0.1979708	-0.703398861930674	1	-0.08743104	0.05100124	-1.29241926471361	-1.29241926471361		R-RNO-8952289	[endoplasmic reticulum lumen]		0.0139853	0.0289698	-0.03443241	-0.04375806	-0.01829371	-0.0143437	-0.05982407	-0.08743104	-0.08743104	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P17475	Serpina1	*		GeneProduct	Serpina1					ENSRNOG00000032669	P17475	1	-0.04955032	0.3978672	-0.400261862427274	1	-0.1080646	0.1008394	-0.99636974706406	1	0.1409152	0.04961201	1.30441317743418	1	0.03481266	0.6182378	0.208844445035338	1	-0.1055597	0.0707227	-1.15044116749841	1	-0.004472975	0.9429185	-0.0255258433495144	1	0.007632937	0.8920002	0.0496350482484435	1	0.02201932	0.6845413	0.164600344723534	1.30441317743418		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.04955032	-0.1080646	0.1409152	0.03481266	-0.1055597	-0.004472975	0.007632937	0.02201932	0.1409152	0.1	0.1080646	0.1409152	0.1	0.1055597	0.1	0.1	0.1	0.1409152
P19814	Ttgn1	*		GeneProduct	Tgoln2					ENSRNOG00000014617	P19814	1	-0.06289056	0.1862266	-0.729958285716987	1	-0.0744732	0.1644356	-0.784004152673044	1	-0.01234161	0.8328839	-0.0794155329310862	1	-0.0831179	0.1437146	-0.842499109546023	1	0.008950398	0.882255	0.0544058716857531	1	0.00734847	0.9094116	0.0412395104521554	1	-0.06540683	0.2608251	-0.583650617437929	1	0.01676358	0.7647295	0.116492156260524	-0.842499109546023		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.06289056	-0.0744732	-0.01234161	-0.0831179	0.008950398	0.00734847	-0.06540683	0.01676358	-0.0831179	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P20156	Vgf			GeneProduct	Vgf																																									R-RNO-8952289	[endoplasmic reticulum lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P20607	Il6			GeneProduct	Il6																																									R-RNO-8952289	[endoplasmic reticulum lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P20788	UQCRFS1(79-274)	*		GeneProduct	Uqcrfs1					ENSRNOG00000018281	P20788	1	0.04299136	0.3607917	0.442743461944014	1	-0.009471701	0.8581785	-0.0664223700740581	1	-0.04345707	0.453291	-0.343622903683734	1	-0.001274792	0.9819148	-0.00792619397997971	1	-0.02576962	0.5932277	-0.226778578351203	1	-0.05578196	0.2792857	-0.553951300496923	1	-0.007005981	0.8798521	-0.0555903250682052	1	0.0319032	0.4745906	0.323680867906624	-0.553951300496923		R-RNO-164651	[mitochondrial inner membrane]		0.04299136	-0.009471701	-0.04345707	-0.001274792	-0.02576962	-0.05578196	-0.007005981	0.0319032	-0.05578196	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P21588	NT5E	*		GeneProduct	Nt5e					ENSRNOG00000011071	P21588	1	-0.004216337	0.9544334	-0.0202543711169614	1	-0.0640552	0.4404445	-0.356108808846262	1	-0.05369006	0.5532711	-0.257062014474667	1	0.002398404	0.9782569	0.00954708018030354	1	-0.1753622	0.01827475	-1.73814855551172	1	-0.07350593	0.3537392	-0.451316810695935	1	-0.08940555	0.2101677	-0.677434028505908	1	-0.09889963	0.1503934	-0.822771222298062	-1.73814855551172		R-RNO-109278	[plasma membrane]		-0.004216337	-0.0640552	-0.05369006	0.002398404	-0.1753622	-0.07350593	-0.08940555	-0.09889963	-0.1753622	0.1	0.1	0.1	0.1	0.1753622	0.1	0.1	0.1	0.1753622
P21743	Igfbp1	*		GeneProduct	Igfbp1					ENSRNOG00000058780	P21743	1	-0.4123756	0.221419	-0.654785114978928	1	-0.5496493	0.1469468	-0.83283986694063	1	-0.2741038	0.5068474	-0.295122776985441	1	-0.1592081	0.6920167	-0.159883424863568	1	0.4130268	0.2729248	0.563956999274069	1	0.5431359	0.1776185	0.750511801904921	1	0.6203121	0.08709368	1.06001335866295	1	0.2505717	0.4736304	0.324560430169137	1.06001335866295		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.4123756	-0.5496493	-0.2741038	-0.1592081	0.4130268	0.5431359	0.6203121	0.2505717	0.6203121	0.4123756	0.5496493	0.2741038	0.1592081	0.4130268	0.5431359	0.6203121	0.2505717	0.6203121
P21744	Igfbp4	*		GeneProduct	Igfbp4					ENSRNOG00000010635	P21744	1	-0.02654579	0.65618	-0.182977010801552	1	-0.03431483	0.6085798	-0.215682466854824	1	0.1530398	0.03610957	1.44237768320815	1	0.09973222	0.1605285	0.794447852393458	1	-0.08679808	0.05408706	-1.26690662477865	1	0.0119474	0.8041614	0.0946567770044681	1	0.03095455	0.475275	0.32305502948306	1	0.01560137	0.7089702	0.14937201904479	1.44237768320815		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.02654579	-0.03431483	0.1530398	0.09973222	-0.08679808	0.0119474	0.03095455	0.01560137	0.1530398	0.1	0.1	0.1530398	0.1	0.1	0.1	0.1	0.1	0.1530398
P22355	Sftpb			GeneProduct	Sftpb																																									R-RNO-5684862	[lamellar body], [extracellular region]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P24054	SPARCL1	*		GeneProduct	Sparcl1					ENSRNOG00000015093	P24054	1	-0.02571346	0.8273539	-0.082308681571263	1	-0.1119606	0.3992767	-0.398726032547145	1	-0.1308627	0.3672095	-0.435086091783952	1	-0.09116627	0.5180348	-0.285641064694301	1	0.1498722	0.4096837	0.387551314887176	1	-0.02759955	0.8873084	-0.0519254070684813	1	-0.03677625	0.8338336	-0.078920608609357	1	-0.07022526	0.6779324	-0.168813609629484	-0.435086091783952		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.02571346	-0.1119606	-0.1308627	-0.09116627	0.1498722	-0.02759955	-0.03677625	-0.07022526	0.1498722	0.1	0.1119606	0.1308627	0.1	0.1498722	0.1	0.1	0.1	0.1498722
P24090	Ahsg	*		GeneProduct	AABR07034632.1					ENSRNOG00000038370	P24090	1	-0.1211985	0.05531359	-1.25716815374213	1	-0.01481468	0.8348662	-0.078383121232354	1	0.03837652	0.6202477	0.2074348375018	1	-0.02451255	0.7450325	-0.127824781932509	1	-0.1496801	0.007870558	-2.10399447631562	1	-0.09121405	0.1299561	-0.886203330367175	1	-0.05364471	0.3223584	-0.491661008480278	1	0.02576653	0.621967	0.206232657267539	-2.10399447631562		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.1211985	-0.01481468	0.03837652	-0.02451255	-0.1496801	-0.09121405	-0.05364471	0.02576653	-0.1496801	0.1211985	0.1	0.1	0.1	0.1496801	0.1	0.1	0.1	0.1496801
P24594	Igfbp5	*		GeneProduct	Igfbp5					ENSRNOG00000017206	P24594	1	-0.07333875	0.5134621	-0.289491607311724	1	0.04194153	0.7371624	0.132436824685962	1	-0.2278174	0.09666985	-1.01470895528963	1	-0.1257482	0.3436909	-0.463831966646903	1	0.1285256	0.6394086	0.194221526795286	1	0.2697287	0.3561827	0.448327178295	1	0.220439	0.4026834	0.395036273141497	1	0.2633077	0.2992908	0.523906632877959	-1.01470895528963		R-RNO-8952289	[endoplasmic reticulum lumen]		-0.07333875	0.04194153	-0.2278174	-0.1257482	0.1285256	0.2697287	0.220439	0.2633077	0.2697287	0.1	0.1	0.2278174	0.1257482	0.1285256	0.2697287	0.220439	0.2633077	0.2697287
P25304	HS(6)-AGRN, HS(1)-AGRN, HS(2)-AGRN	*		GeneProduct	Agrn					ENSRNOG00000020205	P25304	1	-0.07713977	0.1981254	-0.70305984363001	1	0.07057642	0.2938515	0.531872088035987	1	0.00437467	0.9526991	0.0210442450534469	1	0.01414962	0.8431537	0.0740932498385869	1	-0.06737956	0.2508228	-0.600632988319281	1	-0.02206502	0.7240729	-0.140217706628955	1	0.01660321	0.7675489	0.114893946373703	1	0.01471696	0.7855684	0.104815994647847	-0.70305984363001		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]		-0.07713977	0.07057642	0.00437467	0.01414962	-0.06737956	-0.02206502	0.01660321	0.01471696	-0.07713977	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P26260	Sdc1	*	*	GeneProduct	Sdc1					ENSRNOG00000059947	P26260	1	-0.001517451	0.9818901	-0.00793711876553613	1	-0.004000297	0.9575423	-0.0188420317188058	1	-0.1169715	0.1536361	-0.813506725784243	1	-0.2010474	0.01170788	-1.93152173751984	0.0275652	-0.356135	4.929318e-06	-5.30721316375024	1	-0.041528	0.6172198	-0.209560150507764	1	-0.01124565	0.8804063	-0.0553168583887412	1	-0.03103045	0.6666582	-0.176096774630625	-5.30721316375024	*	R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]	Sdc1	-0.001517451	-0.004000297	-0.1169715	-0.2010474	-0.356135	-0.041528	-0.01124565	-0.03103045	-0.356135	0.1	0.1	0.1169715	0.2010474	0.356135	0.1	0.1	0.1	0.356135
P30009	Marcks, phospho-Marcks	*		GeneProduct	Marcks					ENSRNOG00000000579	P30009	1	0.176654018571376	0.0905861812785147	1.04293804793262	1	-0.222475489489376	0.0633488030631783	-1.19826158643117	1	-0.23088327601716	0.0738172688093894	-1.13184202745456	1	-0.311541607086385	0.0129939365497903	-1.88625925825275	1	0.102698912155923	0.383848555639953	0.415840089233969	1	0.0551067671459619	0.662870674881855	0.178571193561591	1	0.118992433725912	0.294561854950547	0.5308234939397	1	-0.0557815830475063	0.612705176781914	-0.212748450273038	-1.88625925825275		R-RNO-399978	[plasma membrane]		0.176654018571376	-0.222475489489376	-0.23088327601716	-0.311541607086385	0.102698912155923	0.0551067671459619	0.118992433725912	-0.0557815830475063	-0.311541607086385	0.176654018571376	0.222475489489376	0.23088327601716	0.311541607086385	0.102698912155923	0.1	0.118992433725912	0.1	0.311541607086385
P30120	TIMP1	*		GeneProduct	Timp1					ENSRNOG00000010208	P30120	1	0.01200571	0.9626555	0.016529103546966	1	-0.2342437	0.4213173	-0.375390707642009	1	0.3433815	0.275701	0.559561658654131	1	0.2360558	0.4406276	0.355928303026633	1	0.5675585	0.04206491	1.37608003594236	1	0.4856095	0.1035698	0.984766862403289	1	0.3483448	0.1973216	0.704825371679622	1	0.3549497	0.1734477	0.760831454737639	1.37608003594236		R-RNO-8952289	[endoplasmic reticulum lumen]		0.01200571	-0.2342437	0.3433815	0.2360558	0.5675585	0.4856095	0.3483448	0.3549497	0.5675585	0.1	0.2342437	0.3433815	0.2360558	0.5675585	0.4856095	0.3483448	0.3549497	0.5675585
P31394	Proc	*		GeneProduct	Proc					ENSRNOG00000014376	P31394	1	0.01909362	0.5684535	0.245305055196753	1	0.02666551	0.4787061	0.319931038405955	1	-0.008550662	0.8351575	-0.0782316144197723	1	-0.006242722	0.875777	-0.0576064646066098	1	-0.1230539	0.0267972	-1.57191058239201	1	0.02665523	0.653451	0.184786973083384	1	0.02079947	0.6970538	0.156733700895645	1	0.008794336	0.8644209	0.0632747412740556	-1.57191058239201		R-RNO-8952289	[endoplasmic reticulum lumen]		0.01909362	0.02666551	-0.008550662	-0.006242722	-0.1230539	0.02665523	0.02079947	0.008794336	-0.1230539	0.1	0.1	0.1	0.1	0.1230539	0.1	0.1	0.1	0.1230539
P32551	Uqcrc2	*		GeneProduct	Uqcrc2					ENSRNOG00000036742	P32551	1	0.02670177	0.579033	0.237296684442682	1	0.007780884	0.8858221	0.0526534888872028	1	0.01921973	0.7452787	0.127681290690657	1	-0.005113254	0.929092	-0.0319412794250181	1	0.05155089	0.3500063	0.455924138419405	1	0.01737528	0.7682855	0.114477363257843	1	-0.01780047	0.7374579	-0.132262767647523	1	0.0004497471	0.9929857	0.00305700574007615	0.455924138419405		R-RNO-164651	[mitochondrial inner membrane]		0.02670177	0.007780884	0.01921973	-0.005113254	0.05155089	0.01737528	-0.01780047	0.0004497471	0.05155089	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P32738	CHAT			GeneProduct	CHAT																																									R-RNO-264622	[cytosol]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P33671	Sdc3	*		GeneProduct	Sdc3					ENSRNOG00000011927	P33671	1	0.1421324	0.1292986	0.888406177482841	1	-0.004880005	0.9631183	-0.0163203651270185	1	0.2025094	0.0782219	1.10667163929805	1	0.08788182	0.4320949	0.364420859620103	1	0.05877395	0.5689165	0.244951470424465	1	0.08919157	0.4186426	0.37815658105325	1	0.04038595	0.6841889	0.164823975909292	1	-0.09894545	0.3019762	-0.520027284248076	1.10667163929805		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]		0.1421324	-0.004880005	0.2025094	0.08788182	0.05877395	0.08919157	0.04038595	-0.09894545	0.2025094	0.1421324	0.1	0.2025094	0.1	0.1	0.1	0.1	0.1	0.2025094
P34900	Sdc2, phospho-Sdc2	*		GeneProduct	Sdc2					ENSRNOG00000004936	P34900	1	0.08358877	0.2114912	0.674707698600762	1	-0.005243801	0.9444062	-0.0248411704529577	1	-0.002893436	0.9718349	-0.0124075088485812	1	0.06878894	0.3882505	0.410887976302299	1	-0.03672564	0.4607638	-0.336521648677311	1	-0.02295328	0.6663266	-0.17631284919227	1	-0.008315255	0.8621871	-0.0643984793257027	1	-0.04522544	0.3274577	-0.484844792902935	0.674707698600762		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785, R-RNO-8952289	[lysosomal lumen], [plasma membrane], [Golgi lumen], [endoplasmic reticulum lumen]		0.08358877	-0.005243801	-0.002893436	0.06878894	-0.03672564	-0.02295328	-0.008315255	-0.04522544	0.08358877	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P34901	Sdc4	*		GeneProduct	Sdc4					ENSRNOG00000014297	P34901	1	0.0362514	0.7370722	0.132489968686675	1	0.08168427	0.5008495	0.300292755447599	1	0.06778421	0.6083435	0.215851127915655	1	0.1529121	0.2347213	0.629447498161397	1	-0.02587186	0.8786887	-0.0561649586211595	1	0.4915454	0.006655682	2.17680743625827	1	0.1427067	0.3815482	0.418450590941692	1	0.3090486	0.04928485	1.3072865608965	2.17680743625827		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]		0.0362514	0.08168427	0.06778421	0.1529121	-0.02587186	0.4915454	0.1427067	0.3090486	0.4915454	0.1	0.1	0.1	0.1529121	0.1	0.4915454	0.1427067	0.3090486	0.4915454
P35053	Gpc1	*		GeneProduct	Gpc1					ENSRNOG00000049437	P35053	1	0.9769634	0.262574	0.58074827982902	1	0.5739033	0.5658617	0.247289700023954	1	1.531009	0.1469527	0.832822430113118	1	1.577292	0.1220929	0.913309590604471	1	-0.4310193	0.6189509	-0.208343801230005	1	0.8292439	0.3483988	0.457923349514764	1	0.3983903	0.6201743	0.207486234873031	1	-0.5259588	0.5127483	-0.290095770846175	0.913309590604471		R-RNO-1667005, R-RNO-1678694, R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981, R-RNO-2022851, R-RNO-2022856, R-RNO-2022860, R-RNO-2022887, R-RNO-2022919, R-RNO-2024084, R-RNO-2024108, R-RNO-2076383, R-RNO-2076392, R-RNO-2076419, R-RNO-2076508, R-RNO-2076611, R-RNO-2404131, R-RNO-2423785	[lysosomal lumen], [plasma membrane], [Golgi lumen]		0.9769634	0.5739033	1.531009	1.577292	-0.4310193	0.8292439	0.3983903	-0.5259588	1.577292	0.9769634	0.5739033	1.531009	1.577292	0.4310193	0.8292439	0.3983903	0.5259588	1.577292
P35171	Cox7a2	*		GeneProduct	Cox7a2l2					ENSRNOG00000042903	P35171	1	0.04787561	0.4971465	0.30351561374908	1	-0.0212859	0.7889572	-0.102946556116308	1	-0.04777354	0.5825781	-0.234645845193966	1	-0.04252946	0.6141809	-0.211703693515848	1	-0.02809814	0.7454951	-0.127555206738089	1	0.06052948	0.5119754	0.290750906018155	1	0.1212239	0.1441096	0.841307087276541	1	0.1583457	0.04756445	1.32271752074727	1.32271752074727		R-RNO-163214	[mitochondrial inner membrane]		0.04787561	-0.0212859	-0.04777354	-0.04252946	-0.02809814	0.06052948	0.1212239	0.1583457	0.1583457	0.1	0.1	0.1	0.1	0.1	0.1	0.1212239	0.1583457	0.1583457
P47853	Bgn	*		GeneProduct	Bgn					ENSRNOG00000055962	P47853	1	0.07453384	0.2022261	0.694162793579471	1	-0.08229862	0.2109796	-0.675759535393031	1	0.0004303033	0.9952111	0.0020847887607067	1	-0.05000527	0.4733828	-0.324787525876292	1	0.06099454	0.4259629	0.370628224904145	1	-0.02339798	0.7752888	-0.110536489902969	1	-0.08887304	0.2283948	-0.641313788153922	1	-0.1350819	0.05761184	-1.23948825410717	-1.23948825410717		R-RNO-1878002, R-RNO-1889955, R-RNO-1889978, R-RNO-1889981	[Golgi lumen]		0.07453384	-0.08229862	0.0004303033	-0.05000527	0.06099454	-0.02339798	-0.08887304	-0.1350819	-0.1350819	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1350819	0.1350819
P47868	Scg3			GeneProduct	Scg3																																									R-RNO-8952289	[endoplasmic reticulum lumen]		0	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
P50393	PLA2G4A	*		GeneProduct	Pla2g4a					ENSRNOG00000002657	P50393	1	0.3760454	0.04040425	1.39357295037281	1	0.02589087	0.9013404	0.0451111624918822	1	0.1383059	0.5438397	0.264529092332177	1	-0.08382846	0.706316	-0.151000955672935	1	0.4772691	0.01420901	1.8474361800961	1	0.2861011	0.1739228	0.759643481452578	1	0.3319369	0.07886925	1.10309228903844	1	-0.02187504	0.9058568	-0.0429404512030962	1.8474361800961		R-RNO-1482612, R-RNO-1482685, R-RNO-1482771, R-RNO-1482828, R-RNO-1482856, R-RNO-1482862, R-RNO-1482884, R-RNO-1482897, R-RNO-1482900	[cytosol]		0.3760454	0.02589087	0.1383059	-0.08382846	0.4772691	0.2861011	0.3319369	-0.02187504	0.4772691	0.3760454	0.1	0.1383059	0.1	0.4772691	0.2861011	0.3319369	0.1	0.4772691
